DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/core.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/colorama/win32.py first seen with mtime 1695948549.023073
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/ctypes/__init__.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/struct.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/encodings/utf_8.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,237 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/decorators/__init__.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/dom/minicompat.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/wsgi.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_comm_constants.py first seen with mtime 1712270660.6864889
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/mime/nonmultipart.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/safestring.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/__init__.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_console_utils.py first seen with mtime 1712270660.630489
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/public_api.py first seen with mtime 1712270661.3464866
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/base.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1677616943.6354458
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/jisfreq.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/handlers/base.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/utils/smartquotes.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/sql.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_queue.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470652.0
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:14:16,238 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/request.py first seen with mtime 1677618381.1620305
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/datetime.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/base_events.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/flags.py first seen with mtime 1712270660.938488
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/idna/package_data.py first seen with mtime 1706724839.5811863
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/servers/__init__.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/__init__.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/environment.py first seen with mtime 1709314331.4579246
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/utils/roman.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/renderers.py first seen with mtime 1677616943.7834454
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/base_futures.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/checks/security/sessions.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:16,239 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/dis.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/apps.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/utils.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/lexer.py first seen with mtime 1709314329.4539325
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/models.py first seen with mtime 1677616943.5194464
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_process_net_command_json.py first seen with mtime 1712270660.8584883
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/cfg.py first seen with mtime 1712270660.9304879
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/generic/list.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/query_utils.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/numberformat.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/contentmanager.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/pydevd_line_validation.py first seen with mtime 1712270661.206487
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/logging/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/checks.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:14:16,240 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1677616943.7874453
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_source_mapping.py first seen with mtime 1712270660.874488
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/preprocessors.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/decorators.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/log.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/metadata.py first seen with mtime 1677618381.1580305
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/glob.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/__init__.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/templatetags/cache.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/asgiref/sync.py first seen with mtime 1677618247.8545797
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/brotli/_brotli.abi3.so first seen with mtime 1605539533.0
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/decimal.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/mail/message.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xml/dom/domreg.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:14:16,241 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/array.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/heapq.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1677616943.579446
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_exec2.py first seen with mtime 1712270660.7904885
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_breakpoints.py first seen with mtime 1712270660.682489
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/shortcuts.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/sre_constants.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1677616943.4194467
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/__init__.py first seen with mtime 1677618381.1580305
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/version.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/loaders/filesystem.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/socket.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_xml.py first seen with mtime 1712270660.8544881
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/compat.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:14:16,242 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/timezone.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/parsers/rst/tableparser.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/utils/html.py first seen with mtime 1677618381.1860304
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/models.py first seen with mtime 1677616943.7834454
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/colorama/winterm.py first seen with mtime 1695948549.023073
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/defaults.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_json_debug_options.py first seen with mtime 1712270660.8504882
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/serializers/python.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/topological_sort.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/client.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/utils.py first seen with mtime 1709314331.4619246
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/concurrent/futures/thread.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/base/client.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:14:16,243 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1677618381.1860304
